order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD405591,ID0144720305,2019-05-26,Thompson,"[('Candle Inferno', 2), ('Alcon 10', 1), ('iStream', 1), ('Thunder line', 2)]",14320.0,65.0,-37.8198263,144.95554330000004,5,13669.0,Autumn,False,1.0906,"great phone. mines had a build imperfection that caused ... great phone. mines had a build imperfection that caused me to return it, but toshika fans should love this phone.",1.0
ORD067963,ID0781154177,2019-02-16,Thompson,"[('Lucent 330S', 1), ('Universe Note', 1), ('Olivia x460', 1)]",5905.0,94.69,-37.8049913,144.94188,25,4522.17,Summer,True,0.9693,five stars great looks and fantastic phone. the dual sim works as expected.,1.0
ORD307424,ID0781005396,2019-07-21,Thompson,"[('Candle Inferno', 2), ('Toshika 750', 2), ('iAssist Line', 1)]",11725.0,51.05,-37.8055008,144.9522729,25,8844.8,Winter,False,0.9203,"i had high hopes, but not what i expected. this phone was used and the box it came in was already opened. the ear buds have disgusting sign of it being used. i'd like to get a new and unused one.",0.0
ORD125690,ID2948774577,2019-11-05,Nickolson,"[('Candle Inferno', 2), ('iAssist Line', 2), ('pearTV', 1), ('Thunder line', 1)]",13800.0,80.27,-37.8079902,144.9701408,15,11810.27,Spring,False,1.1816,"great! arrived 3 days before estimated delivery date. easily activated with sprint. gear phone, i love the screen. can't tell that it is refurbished! great condition. highly recommend!!",1.0
ORD479652,ID4735688186,2019-06-08,Thompson,"[('Alcon 10', 2), ('iAssist Line', 1)]",20125.0,77.45,-37.8033062,144.9493759,5,19196.2,Winter,True,1.0623,best phone i have used.. i am in love with the phone.. super quality... loved it... thank u... and also it has good options as mentioned... delivery was done as expected...,1.0
ORD276191,ID0026034577,2019-05-27,Thompson,"[('Thunder line', 1), ('pearTV', 2), ('iStream', 2), ('Olivia x460', 1)]",16325.0,78.78,-37.806775,144.9513141,25,12322.39,Autumn,True,0.7553,wonderful phone was a great upgrade from a universe s6 active.,1.0
ORD111993,ID6167441053,2019-12-06,Nickolson,"[('Toshika 750', 2), ('Lucent 330S', 2), ('pearTV', 2), ('Alcon 10', 2)]",41620.0,73.42,-37.8121351,144.96234119999997,15,35450.42,Summer,False,0.9587,"i love this phone i love this phone, i had some issues in the beginning but i was contacted quickly and i'm very pleased with the phone and the service i received.",1.0
ORD097952,ID0477081585,2019-03-20,Nickolson,"[('Thunder line', 1), ('iAssist Line', 2)]",6630.0,69.13,-37.8030328,144.9657936,25,5041.63,Autumn,False,1.7636,nicer than my old inferno. better screen area to view,1.0
ORD385422,ID2188399786,2019-01-08,Nickolson,"[('Alcon 10', 1), ('iAssist Line', 2), ('Candle Inferno', 2)]",14260.0,70.94,-37.8128209,144.9680257,15,12191.94,Summer,False,0.6566,"so far i like it.  i bought it just for some music though, and it sounds pretty good.",1.0
ORD345605,ID0224750232,2019-02-01,Nickolson,"[('Alcon 10', 1), ('Toshika 750', 2), ('iStream', 1)]",17740.0,63.56,-37.8082316,144.9779815,15,15142.56,Summer,False,1.3713,"does not work with cricket does not work with cricket, randomly connects to att. cricket store will not accept it or help. too bad it is a nice phone otherwise.",0.0
ORD256794,ID0250933633,2019-03-13,Bakers,"[('Universe Note', 1), ('iAssist Line', 2), ('Candle Inferno', 2), ('Alcon 10', 1)]",17710.0,55.23,-37.825964,145.00476,10,15994.23,Autumn,False,1.9651,this was a major loss! speaker does not work the speaker does not work!!! persons cannot hear me on the other line. i would really appreciate compensation. this product is damaged.,0.0
ORD177103,ID4716795149,2019-04-19,Thompson,"[('Universe Note', 1), ('Thunder line', 1), ('Alcon 10', 1), ('iStream', 1)]",14730.0,64.82,-37.8189654,144.9527795,0,14794.82,Autumn,False,0.8619,great for the price phone came in perfect working order. maybe the battery could be better.,1.0
ORD371646,ID6202514700,2019-09-22,Nickolson,"[('Olivia x460', 2), ('Thunder line', 1)]",4630.0,59.96,-37.8213638,144.9628387,25,3532.46,Spring,False,0.6659,***avoid*** faulty device. display developed a fault within a few weeks of delivery and seller didn't reply to message. avoid this seller!!!,0.0
ORD276865,ID4315295098,2019-04-09,Bakers,"[('Universe Note', 2), ('Candle Inferno', 2), ('Thunder line', 1), ('Lucent 330S', 1)]",11170.0,64.34,-37.8172529,144.99079530000003,25,8441.84,Autumn,False,0.8971,this is best online place to shop this is the place to shop online,1.0
ORD323198,ID0588197264,2019-11-02,Nickolson,"[('Candle Inferno', 2), ('pearTV', 1)]",7170.0,85.57,-37.8121475,144.97377340000003,0,7255.57,Spring,True,0.8081,not 8gb internal memory the box says 8gb bit its not real 8gb and its only 4gb,0.0
ORD219271,ID0260907229,2019-01-30,Bakers,"[('Toshika 750', 1), ('pearTV', 2)]",16940.0,107.49,-37.8261748,145.0083752,0,17047.49,Summer,True,2.1399,it is a damn good phone. it is a damn good phone. it has the quality of a high end but with a price of a mid end one. absolutelly my best phone to date. i really loved hmd to bringing back xp the way it deserves.,1.0
ORD231322,ID3832156476,2019-07-09,Bakers,"[('Alcon 10', 1), ('Lucent 330S', 2)]",11410.0,82.03,-37.8059765,145.01378,5,10921.53,Winter,True,1.6915,good phone works great,1.0
ORD181760,ID0358731576,2019-05-24,Nickolson,"[('pearTV', 2), ('Universe Note', 2), ('Toshika 750', 2), ('Candle Inferno', 1)]",28590.0,65.75,-37.819802,144.9844123,5,27226.25,Autumn,False,1.3137,cheap and useful huawei always gives us surprise! this price phone is amazing:d,1.0
ORD332372,ID0127538409,2019-01-09,Bakers,"[('Lucent 330S', 2), ('Candle Inferno', 2), ('iAssist Line', 2), ('Thunder line', 1)]",9950.0,71.79,-37.8038083,144.9969606,10,9026.79,Summer,False,0.7054,so far so good no issues so far.,1.0
ORD053689,ID0373656306,2019-05-10,Thompson,"[('Candle Inferno', 2), ('Toshika 750', 2), ('pearTV', 1), ('iStream', 2)]",16110.0,82.14,-37.8098596,144.92893569999995,5,15386.64,Autumn,True,1.6252,"droid razr m best phone ever!!! yes i love the droid razr m we have 3 in our household mine is black and over 2 years old still works and looks like new, best phone ever!!!!",1.0
ORD439427,ID0710034716,2019-07-28,Thompson,"[('Alcon 10', 1), ('pearTV', 1), ('iStream', 2)]",15560.0,48.34,-37.8148076,144.93764219999997,5,14830.34,Winter,False,0.8624,battery problem battery died after 4 months of use.,0.0
ORD317803,ID3185713660,2019-05-26,Bakers,"[('Candle Inferno', 2), ('Olivia x460', 1)]",2085.0,67.74,-37.7991941,144.9876825,10,1944.24,Autumn,False,1.3736,"perfect for teenage kids long battery life, like a week. durable. small. simple. perfect for teens. it won't receive/display emoji's, just text.",1.0
ORD004020,ID1888086822,2019-06-18,Thompson,"[('iStream', 1), ('Thunder line', 2), ('pearTV', 1)]",10820.0,71.49,-37.80014179999999,144.9625143,0,10891.78,Winter,False,1.9471,as expected we received the phone in excellent condition as we expected. it was very easy to activate and is working fine,1.0
ORD152522,ID0174792857,2019-06-01,Nickolson,"[('Toshika 750', 1), ('iStream', 2), ('Candle Inferno', 2), ('Alcon 10', 1)]",14430.0,63.14,-37.814218200000006,144.9650124,15,12328.64,Winter,False,0.6298,five stars love this phone,1.0
ORD306672,ID0591219529,2019-11-09,Thompson,"[('Alcon 10', 1), ('Toshika 750', 2), ('Olivia x460', 1), ('iStream', 1)]",18965.0,105.26,-37.8243735,144.9472708,25,14329.49,Spring,True,1.3026,five stars very happy. product was just as described.,1.0
ORD166856,ID0277366483,2019-11-18,Bakers,"[('Olivia x460', 1), ('Thunder line', 2), ('Toshika 750', 2), ('Candle Inferno', 1)]",14655.0,91.46,-37.8003874,145.0057105,10,13280.96,Spring,True,1.4119,"do not purchase this product!!!!!!!!!! worst cell phone ever!!!! i am truly sorry i decided to buy it after seeing the bad reviews, i thought it couldn't be that bad since some persons had positive reviews. it worked fine for a month after which ,the home, search and back keys stopped working.",0.0
ORD186098,ID0579499162,2019-03-19,Thompson,"[('iAssist Line', 1), ('Universe Note', 2), ('Lucent 330S', 1), ('iStream', 1)]",10505.0,77.23,-37.8151501,144.95056169999995,15,9006.73,Autumn,True,0.4128,nice nice,1.0
ORD157055,ID0242400083,2019-08-19,Thompson,"[('Toshika 750', 1), ('iAssist Line', 2), ('pearTV', 1), ('iStream', 2)]",15380.0,70.64,-37.821596,144.9307061,5,14681.64,Winter,False,1.7484,five stars works great. perfect as expected.,1.0
ORD073582,ID0634783016,2019-04-09,Thompson,"[('pearTV', 2), ('Thunder line', 1)]",14800.0,79.34,-37.8128777,144.93919169999995,25,11179.34,Autumn,True,0.6931,s8 plus excellent product arrived on time and as the announcement says. i am very happy.,1.0
ORD193872,ID0726900800,2019-12-26,Nickolson,"[('Alcon 10', 1), ('iStream', 2), ('Lucent 330S', 1)]",10480.0,95.21,-37.8242029,144.9589442,5,10051.21,Summer,True,1.1223,best and most affordable option of all the candle devices available.,1.0
ORD042808,ID0844489668,2019-09-12,Thompson,"[('Universe Note', 2), ('pearTV', 2), ('Olivia x460', 1), ('Alcon 10', 1)]",29695.0,79.45,-37.8211745,144.9473256,15,25320.2,Spring,False,0.9466,i like it. best forever,1.0
ORD263778,ID0356088983,2019-03-22,Bakers,"[('Candle Inferno', 1), ('Alcon 10', 2), ('Toshika 750', 1)]",22650.0,64.29,-37.816696,144.99879109999995,0,22714.29,Autumn,True,0.8088,dont buy it phone just did not work as advertized,0.0
ORD325505,ID1449496160,2019-03-02,Nickolson,"[('iAssist Line', 1), ('iStream', 2), ('Alcon 10', 1), ('Toshika 750', 1)]",15795.0,82.28,-37.8238514,144.98385459999997,0,15877.28,Autumn,True,1.3872,good it was a gift for my niece. it to her in jamaica.,1.0
ORD290680,ID0036822150,2019-01-07,Nickolson,"[('Thunder line', 1), ('iAssist Line', 2)]",6630.0,80.61,-37.8214948,144.95793909999998,10,6047.61,Summer,True,1.0709,calls not coming in at this time we are having continuing problems with the phone not being able to accept calls. everything else works. reboot and it works for awhile😣 going to go to verizon but i found hundreds of complaints regarding this issue with the olivia universe 7 online. please advise if you have a fix,0.0
ORD411204,ID3537280107,2019-12-15,Nickolson,"[('Thunder line', 1), ('iAssist Line', 2), ('Universe Note', 2), ('pearTV', 2)]",26150.0,99.72,-37.8064703,144.9630062,15,22327.85,Summer,True,1.4673,waterproof great phone,1.0
ORD113190,ID1657117889,2019-09-18,Bakers,"[('Olivia x460', 2), ('Toshika 750', 1), ('Thunder line', 1), ('Universe Note', 2)]",15850.0,65.17,-37.8175006,145.0040993,5,15122.67,Spring,False,1.1428,mine didn't want to on metropcs ( gsm carrier) this phone couldn't work on metropcs. no more details i have.,0.0
ORD382955,ID0243097380,2019-09-20,Nickolson,"[('iStream', 1), ('iAssist Line', 2)]",4600.0,98.36,-37.8225319,144.9639894,15,4008.36,Spring,True,0.6567,great phone for a great price just received and set up phone on 7/27. so far the phone is as expected. very pleased with my purchase,1.0
ORD062849,ID3213448186,2019-09-09,Thompson,"[('Toshika 750', 2), ('pearTV', 2)]",21260.0,105.89,-37.8048374,144.95782480000005,25,16050.89,Spring,True,1.2867,five stars i love it😍😍,1.0
ORD063640,ID0634784032,2019-03-13,Thompson,"[('iAssist Line', 2), ('Olivia x460', 1), ('Toshika 750', 1)]",9995.0,80.87,-37.8124386,144.9363711,15,8576.62,Autumn,True,0.9412,four stars good phone,1.0
ORD296621,ID0575386093,2019-07-24,Nickolson,"[('Olivia x460', 2), ('Alcon 10', 1), ('iAssist Line', 1)]",13625.0,67.89,-37.8206305,144.9832375,15,11649.14,Winter,False,1.2247,five stars i love it and it was verrry inexpensive. thank you.,1.0
ORD198402,ID0370750418,2019-09-27,Bakers,"[('iStream', 2), ('Universe Note', 1)]",3750.0,102.82,-37.8144562,144.9880736,0,3852.82,Spring,True,0.8018,five stars all this items are good and l love everything that l have bought from digico.,1.0
ORD418163,ID4976805932,2019-03-23,Nickolson,"[('Thunder line', 2), ('Olivia x460', 1)]",5585.0,65.95,-37.8112924,144.9637186,15,4813.2,Autumn,False,0.9612,"the phone of excellence i like the way 5.7inch fits inside of a 5.5 inch shell. and i like the smoothness of the phone itself, but the battery is not what it say it dose,but the rest is excellent.",1.0
ORD304468,ID3121558868,2019-02-27,Bakers,"[('iAssist Line', 2), ('Universe Note', 2)]",11350.0,93.22,-37.8047683,144.9981308,10,10308.22,Summer,True,0.6353,best phones in the business phone arrived in record time. brand new in box as described. turned on immediately once i inserted my sim card. great people to do business with.,1.0
ORD486711,ID0244222119,2019-11-29,Nickolson,"[('Olivia x460', 1), ('pearTV', 1), ('iStream', 1), ('Lucent 330S', 1)]",8915.0,110.87,-37.800768100000006,144.97000390000005,0,9025.87,Spring,True,1.9848,"with a little tweaking you can install playstore without rooting. it's a great tablet, excellent color, fast, and battery lasts a very long time.",1.0
ORD079589,ID3144992712,2019-09-10,Bakers,"[('pearTV', 1), ('iStream', 2)]",6610.0,99.91,-37.81341370000001,144.9894306,0,6710.6,Spring,True,0.6364,"fast shipping, good price great phone, some scratches on the screen",1.0
ORD049358,ID5797758280,2019-03-10,Thompson,"[('Toshika 750', 1), ('Thunder line', 2), ('Lucent 330S', 2), ('Olivia x460', 1)]",12365.0,63.3,-37.8072521,144.94534119999997,15,10573.55,Autumn,True,0.6223,one star phone is not working properly,0.0
ORD014890,ID1224821959,2019-07-16,Thompson,"[('Alcon 10', 2), ('iAssist Line', 1)]",20125.0,77.2,-37.8121742,144.9381852,10,18189.7,Winter,True,0.7832,looks good so far im going to use this week with my over see trip .looks good so far.,1.0
ORD022008,ID0591358996,2019-12-16,Thompson,"[('Thunder line', 2), ('Lucent 330S', 2)]",6820.0,75.72,-37.8225695,144.95274519999995,15,5872.72,Summer,False,1.2094,battery life the phone literally took ten hours to charge. to 35 percent. but everything else is fine.,1.0
ORD137246,ID4716795183,2019-08-08,Thompson,"[('iAssist Line', 2), ('Alcon 10', 1), ('Thunder line', 2)]",17760.0,77.09,-37.8190718,144.952464,10,16061.4,Winter,True,0.8558,"great seller great phone, works as expected. no issues with packaging. seller shipped phone quickly and it got here before expected delivery date. thank you.",1.0
ORD014623,ID6167489471,2019-06-15,Nickolson,"[('pearTV', 2), ('iStream', 1)]",12770.0,47.78,-37.8159634,144.9613069,25,9625.28,Winter,False,0.7819,"im very disappointed. please check equipment before you sell it i bought this phone, when i opened package i found a new phone sticker on screen. when i peeled sticker off the screen was badly cracked and at phones screen would not turn on. im very disappointed. please check equipment before you sell it. it's good business ethics.",0.0
ORD058588,ID2868682188,2019-10-10,Nickolson,"[('Universe Note', 2), ('Lucent 330S', 2), ('pearTV', 1)]",15670.0,107.03,-37.8045175,144.9694499,25,11859.53,Spring,True,1.5671,good for seniors it is not to confusing for my mom to use.she does not use text or the internet,1.0
ORD222647,ID0457365617,2019-06-07,Nickolson,"[('Toshika 750', 1), ('pearTV', 2), ('Thunder line', 2)]",21300.0,58.68,-37.8200259,144.9718506,15,18163.64,Winter,True,0.2574,yo compré supuestamente un teléfono desbloqueado el cual dice que sigue siendo de at&t este teléfono está en una lista negra de la compañía donde lo compraron por falta de pago. no entiendo cómo pueden vender un artículo que no está pagado completamente. por favor necesito que me regresen mi dinero lo antes posible yo lo voy a envía de regreso.,0.0
ORD261119,ID6167191169,2019-08-12,Nickolson,"[('Lucent 330S', 1), ('iStream', 2), ('Toshika 750', 2), ('iAssist Line', 1)]",12395.0,76.61,-37.8168021,144.9616241,5,11851.86,Winter,True,0.7251,five stars happy with it.,1.0
ORD406749,ID1463620403,2019-11-22,Bakers,"[('Alcon 10', 2), ('Universe Note', 2)]",24800.0,76.15,-37.8160731,145.00079680000005,5,23636.15,Spring,False,0.8349,"great phone! my nexus 6p recently died, and i loved that phone so much and worried about getting a replacement. the pixel xl is all that i was hoping for and more. i love this phone and look forward to using it for a good long while! great battery life, nice and clean, with no issues.",1.0
ORD224579,ID0650275823,2019-11-03,Nickolson,"[('Toshika 750', 2), ('Lucent 330S', 2), ('Candle Inferno', 2)]",11960.0,103.61,-37.8130547,144.9816845,0,12063.61,Spring,True,1.2324,good value. phone works great. no defects found. this is the verizon version of the 2xl. packaging was poor but phone arrived in great shape.,1.0
ORD322911,ID0241807189,2019-04-01,Bakers,"[('Toshika 750', 1), ('Alcon 10', 1), ('Olivia x460', 1)]",14495.0,79.45,-37.8157776,144.9902006,10,13124.95,Autumn,True,0.781,i have no complaints. i love this phone. i was using a universe note2 and a universe s2 for the past 6 years. i like the feel of this phone. it has a heft/sturdiness. the olivia always felt like it would snap if i sat on it. the screen is sharp and functions are easy to use. definitely recommended.,1.0
ORD226823,ID5001030325,2019-04-10,Thompson,"[('Thunder line', 1), ('iAssist Line', 1), ('Lucent 330S', 1)]",5635.0,48.54,-37.8116084,144.9523613,0,5684.45,Autumn,False,0.4803,i did not get the phone. it was an empty box!! i received an empty cellphone box.,0.0
ORD192016,ID0560997297,2019-11-08,Thompson,"[('pearTV', 1), ('Lucent 330S', 2), ('iAssist Line', 2)]",13220.0,61.9,-37.8102505,144.93592569999996,10,11959.9,Spring,False,1.0164,enviaron otro equipo devuelto porque enviaron el equipo equivocado,0.0
ORD231667,ID3983269219,2019-02-18,Bakers,"[('Olivia x460', 1), ('pearTV', 1)]",7535.0,65.02,-37.8210935,144.98787019999995,10,6846.52,Summer,False,1.3947,"6 months old and now no audeo callers can not hear me during calls. i have tried safe mode, factory reset and nothing works. its like the microphone just quit working.",0.0
ORD486594,ID0767726007,2019-03-14,Nickolson,"[('Candle Inferno', 2), ('Universe Note', 2), ('Alcon 10', 1), ('Thunder line', 1)]",18890.0,83.77,-37.8033433,144.9695607,10,17084.77,Autumn,True,1.6978,great product. device performed as described. great reviews.,1.0
ORD232588,ID0777789266,2019-10-16,Thompson,"[('Lucent 330S', 2), ('Universe Note', 1)]",5910.0,102.03,-37.8068271,144.9548986,5,5716.53,Spring,True,0.9475,will give family as a gift to enjoy nice just wish the screen was bigger.,1.0
ORD389591,ID0591432781,2019-07-22,Nickolson,"[('iAssist Line', 1), ('Alcon 10', 2), ('Olivia x460', 2)]",22575.0,48.41,-37.8195027,144.9634796,5,21494.66,Winter,False,0.5434,the charging plugs on these candle damage way to easy. i am very disappointed as this is not the first time this has happened to one of my candles.,0.0
ORD004072,ID0250774470,2019-05-31,Bakers,"[('Toshika 750', 2), ('Alcon 10', 2), ('Candle Inferno', 2)]",27400.0,69.24,-37.8192593,145.0112358,0,27470.58,Autumn,False,1.7447,"convoy phone its just a phone have not had it long enough to make too many judgements. needed blue tooth for my hearing that was good, still as simple as i like it, i don't like a lot of bells and whistles",1.0
ORD421178,ID0844489584,2019-12-21,Thompson,"[('Olivia x460', 1), ('iStream', 2), ('Universe Note', 1), ('Thunder line', 2)]",9335.0,73.98,-37.821095,144.947614,10,8475.48,Summer,False,0.9387,really good perfect and smooth operating system，reasonable price，the only drawback is the inability to plug in your headset directly on the phone,1.0
ORD326326,ID0113535179,2019-02-07,Nickolson,"[('Lucent 330S', 2), ('iAssist Line', 1), ('Toshika 750', 2), ('Olivia x460', 2)]",15775.0,74.79,-37.8178113,144.9643523,15,13483.54,Summer,True,0.4654,one star did not work would not read sim card,0.0
ORD327483,ID0387153090,2019-10-28,Thompson,"[('iStream', 1), ('iAssist Line', 2), ('pearTV', 1), ('Alcon 10', 2)]",28810.0,75.26,-37.8068121,144.9513383,25,21682.76,Spring,False,0.7528,excellent pure android phone the pixel 3 xl is an excellent phone. pure android without any bloatware. still the best camera in a smartphone.,1.0
ORD279796,ID0245531231,2019-07-07,Nickolson,"[('Lucent 330S', 1), ('Olivia x460', 1)]",2455.0,76.68,-37.8124004,144.965599,0,2531.68,Winter,True,0.7722,great performance for the price. fingerprint works just fine for me. it's a great phone for the price.,1.0
ORD470121,ID0579499162,2019-02-14,Thompson,"[('Toshika 750', 2), ('Lucent 330S', 1)]",9870.0,89.05,-37.8151501,144.95056169999995,5,9464.89,Summer,True,0.4128,exactly as described and great price! my husband loves thus phone it was fast shipoing and great communixation,1.0
ORD071956,ID0581783879,2019-09-21,Thompson,"[('Thunder line', 2), ('Olivia x460', 2), ('iAssist Line', 2)]",11260.0,79.01,-37.8069106,144.9374045,5,10776.01,Spring,False,1.0648,lovely phone great phone,1.0
ORD336534,ID0777825626,2019-09-12,Thompson,"[('iAssist Line', 2), ('iStream', 1)]",4600.0,66.47,-37.80396500000001,144.9574007,5,4436.47,Spring,False,1.3287,disappointed! this phone was good at first. i bought it because i didn't want all the features of a smartphone. but not even 2 months after buying this phone the phone no longer charges or turns on.,0.0
ORD172678,ID0767587066,2019-09-01,Nickolson,"[('Alcon 10', 2), ('Thunder line', 1)]",20080.0,77.87,-37.8081093,144.973275,0,20157.87,Spring,False,1.2123,satisfied phone was ordered yesterday and was delivered today. very impressed with the speed at which it was ordered. phone look just as was advertised. have not used it but it looks good.,1.0
ORD433066,ID0579488505,2019-06-01,Thompson,"[('Alcon 10', 2), ('pearTV', 1), ('Universe Note', 1), ('Candle Inferno', 1)]",28090.0,73.7,-37.8140854,144.94885580000005,15,23950.2,Winter,True,0.2223,"love, love, love!!",1.0
ORD045825,ID6167191745,2019-09-09,Nickolson,"[('Alcon 10', 2), ('Thunder line', 2), ('Toshika 750', 1)]",26580.0,100.37,-37.8134506,144.97399209999998,0,26682.97,Spring,True,0.6932,very easy to set up. works wonderful and i love it!!,1.0
ORD054516,ID4520380479,2019-12-03,Nickolson,"[('Thunder line', 1), ('iStream', 1), ('iAssist Line', 2), ('Candle Inferno', 2)]",7640.0,72.25,-37.8197891,144.9613321,10,6948.25,Summer,False,0.7349,five stars it works great,1.0
ORD227884,ID1140238688,2019-07-09,Bakers,"[('Universe Note', 2), ('Candle Inferno', 1), ('iStream', 1), ('Toshika 750', 2)]",16120.0,54.49,-37.8010278,145.0104513,0,16174.49,Winter,False,1.6698,warning! no hdmi out no hdmi out,0.0
ORD036414,ID0305106971,2019-11-19,Thompson,"[('Olivia x460', 1), ('pearTV', 1), ('Toshika 750', 1), ('iAssist Line', 1)]",14080.0,70.92,-37.8115781,144.94596719999996,10,12742.92,Spring,False,0.1557,goodbye pear it took me two days to figure out that i didn't miss my pear phone. everything works well. battery lasts a day and a half with moderate use.,1.0
ORD118153,ID2885195903,2019-06-24,Nickolson,"[('Lucent 330S', 1), ('pearTV', 1), ('Thunder line', 1)]",9720.0,81.84,-37.8048421,144.9713149,0,9801.84,Winter,True,1.5388,happy!!! fairly satisfied. phone is a certified refurbished and backed by digico.,1.0
ORD408555,ID3215191989,2019-09-04,Thompson,"[('Lucent 330S', 1), ('Thunder line', 2)]",5590.0,101.48,-37.8056528,144.95108290000005,5,5411.98,Spring,True,0.8575,very happy besides not being in a olivia box i couldnt tell it had been used,1.0
ORD235091,ID1462398704,2019-10-08,Bakers,"[('Candle Inferno', 2), ('Alcon 10', 1)]",9810.0,87.23,-37.82023770000001,145.01446,25,7444.73,Spring,False,2.0393,"good value while my son loves his phone, it did not arrive with the 32 g microsd card.",1.0
ORD292292,ID0746912559,2019-03-30,Nickolson,"[('Thunder line', 2), ('pearTV', 2)]",16980.0,67.67,-37.8247646,144.98281530000003,15,14500.67,Autumn,False,1.3535,this tablet is easy to use and great for a new user.,1.0
ORD153426,ID2397324992,2019-01-28,Thompson,"[('Toshika 750', 2), ('Thunder line', 1)]",10820.0,92.53,-37.818954,144.9432642,5,10371.53,Summer,True,0.7751,four stars i like the product so far,1.0
ORD096681,ID0575396020,2019-05-24,Nickolson,"[('Lucent 330S', 2), ('Thunder line', 2), ('Alcon 10', 2)]",24720.0,64.8,-37.8209907,144.98272649999996,10,22312.8,Autumn,False,1.1889,"works great, love the fact you can play the same music on a group of devices.",1.0
ORD418741,ID2291074004,2019-09-03,Thompson,"[('pearTV', 2), ('Alcon 10', 2)]",30520.0,76.09,-37.8129131,144.95268869999995,10,27544.09,Spring,False,0.4949,good phone with 128 gigs .... the phone is good as described but only problem is didn't come with the ogrinal charger either earpiece... everything other things on the phone is peace of mind..,1.0
ORD014099,ID1463620453,2019-01-17,Bakers,"[('pearTV', 2), ('Universe Note', 1), ('Olivia x460', 1)]",17295.0,75.07,-37.81866470000001,145.0003489,10,15640.57,Summer,False,1.0647,love this phone love this phone. but my pen is stuck inside and can only come off with niddle.. other than that. 5 stars! whoop whoop! great stuff,1.0
ORD082145,ID0310957023,2019-07-31,Thompson,"[('Thunder line', 2), ('Candle Inferno', 2)]",5220.0,66.3,-37.8222715,144.9516282,10,4764.3,Winter,False,1.1412,"perfect i love this phone, i bought it a month ago and work perfectly.",1.0
ORD046902,ID5002595085,2019-05-06,Thompson,"[('Alcon 10', 2), ('Toshika 750', 2)]",26540.0,78.27,-37.8123436,144.9535614,25,19983.27,Autumn,True,0.5721,love the spot,1.0
ORD351237,ID0372998488,2019-10-28,Bakers,"[('Candle Inferno', 1), ('pearTV', 1), ('Toshika 750', 2)]",15380.0,101.29,-37.8090958,144.986353,15,13174.29,Spring,True,0.7873,"so far,,,,,so good so so good,,,,, ask me again in june......",1.0
ORD131017,ID3268156337,2019-10-01,Nickolson,"[('pearTV', 2), ('Thunder line', 1)]",14800.0,65.26,-37.8226649,144.9828659,10,13385.26,Spring,False,1.2554,be aware product has a smashed back not happy,0.0
ORD053887,ID0588197264,2019-04-17,Nickolson,"[('Alcon 10', 1), ('Thunder line', 1)]",11130.0,77.57,-37.8121475,144.97377340000003,15,9538.07,Autumn,True,0.8081,five stars great little backup phone,1.0
ORD303948,ID0598400063,2019-06-02,Nickolson,"[('Universe Note', 1), ('pearTV', 2), ('Alcon 10', 2)]",33970.0,75.88,-37.8139879,144.9645471,25,25553.38,Winter,True,0.6758,"overall good phone be prepared for scratches on case, screen and minor damage. on mine the active button was broken. i have loved it overall. at&t switched it over no issues. worked great.",1.0
ORD354912,ID0054399736,2019-03-31,Thompson,"[('pearTV', 1), ('Universe Note', 2)]",13210.0,67.75,-37.8020875,144.94971840000005,25,9975.25,Autumn,False,1.2012,"four stars good phone, but the volume button was sticky.",1.0
ORD301823,ID4826905596,2019-01-19,Nickolson,"[('Alcon 10', 2), ('Candle Inferno', 1), ('Lucent 330S', 1), ('Universe Note', 1)]",23010.0,90.48,-37.8196218,144.9633907,10,20799.18,Summer,True,0.5536,"good, but not great - but definitely a good deal thru digico overall, a good phone, but lacks some features available on olivia such as voicemail management and an instant mute button for media settings. much better purchasing thru digico than directly thru verizon.",1.0
ORD338479,ID0493054810,2019-04-05,Bakers,"[('Alcon 10', 2), ('pearTV', 1)]",24210.0,50.41,-37.8078796,144.9956024,25,18207.91,Autumn,False,0.2378,"inconforme no me llegó el celular, recibí un comunicado que me devolverían el dinero. no han cumplido. no hay manera de contactarse y reclamar.",0.0
ORD370871,ID4283908173,2019-02-02,Bakers,"[('iAssist Line', 1), ('Alcon 10', 2), ('Lucent 330S', 1)]",21355.0,92.64,-37.8110224,145.0051534,5,20379.89,Summer,True,0.88,you can always get a refund worth it my phone got here quick has one little scratch on metal super small excellent phone for good price it's worth it forsure,1.0
ORD024215,ID4804863482,2019-05-08,Thompson,"[('Thunder line', 2), ('iAssist Line', 2), ('Alcon 10', 1), ('Candle Inferno', 2)]",18620.0,83.52,-37.7996144,144.9327719,10,16841.52,Autumn,True,1.922,s8 universe plus nice phone,1.0
ORD189144,ID0579410329,2019-12-11,Nickolson,"[('pearTV', 2), ('Thunder line', 1)]",14800.0,90.22,-37.8220486,144.96757309999995,10,13410.22,Summer,True,0.422,"love this phone! the speaker on my old olivia phone died, plus it was running out of space. so i got this phone, and i love it!! it's got plenty of space and i like that it's thin. this one should last me a long time. :)",1.0
ORD038011,ID0588197266,2019-05-03,Nickolson,"[('Candle Inferno', 1), ('Toshika 750', 1)]",4750.0,63.16,-37.8121563,144.97374319999997,5,4575.66,Autumn,False,0.806,j3 great product,1.0
